search-results__item-image href,search-results__item-image src,Type,Name,Country
https://www.tasteatlas.com/chodnik,https://cdn.tasteatlas.com//Images/Dishes/964f8e85bea34a2abf75fe55d3f45862.jpg?mw=660,Vegetable Soup,ChÅodnik litewski,Poland
https://www.tasteatlas.com/kluski-slaskie,https://cdn.tasteatlas.com//Images/Dishes/16c474959e64491aafde5feb67f5dd75.jpg?mw=660,Dumplings,Kluski ÅlÄskie,Poland
https://www.tasteatlas.com/pierogi-ruskie,https://cdn.tasteatlas.com//images/dishes/445a4a6744384c4d8c6a59c20710b614.jpg?mw=660,Dumplings,Pierogi Ruskie,Poland
https://www.tasteatlas.com/mazurek,https://cdn.tasteatlas.com//Images/Dishes/0b52aea7c2e8475fbf592515080018b8.jpg?mw=660,Cake,Mazurek,Poland
https://www.tasteatlas.com/zupa-ogorkowa,https://cdn.tasteatlas.com//Images/Dishes/8eaa8958fa6f40cea8f819f7ed895c57.jpg?mw=660,Vegetable Soup,Zupa ogÃ³rkowa,Poland
https://www.tasteatlas.com/grochowka,https://cdn.tasteatlas.com//Images/Dishes/94ce91f2b775480db278365b48ebc5aa.jpg?mw=660,Vegetable Soup,GrochÃ³wka,Poland
https://www.tasteatlas.com/zrazy,https://cdn.tasteatlas.com//Images/Dishes/e811a211895549ef918fcdded4091cea.jpg?mw=660,Meat Dish,Zrazy,Poland
https://www.tasteatlas.com/kotlet-schabowy,https://cdn.tasteatlas.com//Images/Dishes/8d0072c22f2a4cd991d4d6c3319ceb64.jpg?mw=660,Pork Dish,Kotlet schabowy,Poland
https://www.tasteatlas.com/wiejska,https://cdn.tasteatlas.com//Images/Dishes/65bb4d2fe285457fa7b24c6464aeb2ee.jpg?mw=660,Sausage,Wiejska,Poland
https://www.tasteatlas.com/kotlet-mielony,https://cdn.tasteatlas.com//Images/Dishes/3fe8148797f841d7a06efa619c0cc1ab.jpg?mw=660,Pork Dish,Kotlet mielony,Poland
https://www.tasteatlas.com/kaszanka,https://cdn.tasteatlas.com//images/dishes/1b5df68e501c4e2eb900cb8c0be7a8ba.jpg?mw=660,Blood Sausage,Kaszanka,Poland
https://www.tasteatlas.com/sledzie,https://cdn.tasteatlas.com//Images/Dishes/0b34458f7925499b9f88df1032120a2a.jpg?mw=660,Appetizer,Åledzie,Poland
https://www.tasteatlas.com/racuchy,https://cdn.tasteatlas.com//Images/Dishes/c3c81c55264f4364b323a78ef38a0f1a.jpg?mw=660,Pancake,Racuchy,Poland
https://www.tasteatlas.com/paszteciki,https://cdn.tasteatlas.com//Images/Dishes/6de07fd3c23b48958c24f6e77c9f4a68.jpg?mw=660,Savory Pastry,Paszteciki,Poland
https://www.tasteatlas.com/kremowka,https://cdn.tasteatlas.com//images/dishes/57b18bc1ab7d4980a645a81b9c65cf49.jpg?mw=660,Cake,KremÃ³wka,Poland
https://www.tasteatlas.com/paczki,https://cdn.tasteatlas.com//images/dishes/5d7bb143eccb46dcba3e9a5f08c4e150.jpg?mw=660,Sweet Pastry,PÄczki,Poland
https://www.tasteatlas.com/rurki,https://cdn.tasteatlas.com//images/dishes/23f9282fa8f34b1bb99dc19ab3214d95.jpg?mw=660,Sweet Pastry,Rurki,Poland
https://www.tasteatlas.com/faworki,https://cdn.tasteatlas.com//Images/Dishes/bbb33f5f5b5740ac95ed9a5e0dc2a491.jpg?mw=660,Sweet Pastry,Faworki,Poland
https://www.tasteatlas.com/karpatka,https://cdn.tasteatlas.com//images/dishes/25b1f51376be4cc9b93f8b4384f4be3c.jpg?mw=660,Cake,Karpatka,Poland
https://www.tasteatlas.com/zupa-jarzynowa,https://cdn.tasteatlas.com//Images/Dishes/a2f13814b82d418680187b64e9d608b9.jpg?mw=660,Vegetable Soup,Zupa jarzynowa,Poland
https://www.tasteatlas.com/kogel-mogel,https://cdn.tasteatlas.com//Images/Dishes/2a808178c5fd4d66ab3c8e209f5fccd1.jpg?mw=660,Dessert,Kogel mogel,Poland
https://www.tasteatlas.com/kapusta-zasmazana,https://cdn.tasteatlas.com//images/dishes/02bc3209efc94b4180aa9c16ad766b22.jpg?mw=660,Vegetable Dish,Kapusta zasmaÅ¼ana,Poland
https://www.tasteatlas.com/cwika,https://cdn.tasteatlas.com//Images/Dishes/40c5dd40f7e640999b3ec6e914faeaf6.jpg?mw=660,Side Dish,ÄwikÅa,Poland
https://www.tasteatlas.com/gzik,https://cdn.tasteatlas.com//Images/Dishes/0c7c211e88e6469d9c30db02cd34603b.jpg?mw=660,Dip,Gzik,Poland
https://www.tasteatlas.com/kwasnica,https://cdn.tasteatlas.com//images/dishes/e5db1770c3a6467e80a09b066f549a44.jpg?mw=660,Vegetable Soup,KwaÅnica,Poland
https://www.tasteatlas.com/roso-z-kury,https://cdn.tasteatlas.com//Images/Dishes/5dfe017ff21a42a7a2df63e96f748bd9.jpg?mw=660,Chicken Soup,RosÃ³Å z kury,Poland
https://www.tasteatlas.com/zupa-rybna,https://cdn.tasteatlas.com//Images/Dishes/5f43c72eac5644f9a9385b05625cf983.jpg?mw=660,Fish Soup,Zupa rybna,Poland
https://www.tasteatlas.com/ryba-smazona,https://cdn.tasteatlas.com//images/dishes/0944d5dcb37f411b9ebff64bfdd5d5e7.jpg?mw=660,Fish Dish,Ryba smaÅ¼ona,Poland
https://www.tasteatlas.com/torunskie-pierniki,https://cdn.tasteatlas.com//Images/Dishes/573b837ca00540489cfff86873e9050c.jpg?mw=660,Cookie,ToruÅskie pierniki,Poland
https://www.tasteatlas.com/wuzetka,https://cdn.tasteatlas.com//images/dishes/7b02a8afe5874841ab4e96bbc98f5564.jpg?mw=660,Chocolate Cake,Wuzetka,Poland
https://www.tasteatlas.com/baranina,https://cdn.tasteatlas.com//images/dishes/7648d00761bb4bee95bf0f676b810cef.jpg?mw=660,Lamb/Mutton Dish,Baranina,Poland
https://www.tasteatlas.com/salatka-ziemniaczana,https://cdn.tasteatlas.com//images/dishes/957cf5f739444381bb64c0257aee2274.jpg?mw=660,Salad,SaÅatka ziemniaczana,Poland
https://www.tasteatlas.com/chaka,https://cdn.tasteatlas.com//Images/Dishes/cde2cd045d0346c888b341c1ddc9bfa2.jpg?mw=660,Sweet Bread,ChaÅka,Poland
https://www.tasteatlas.com/sekacz,https://cdn.tasteatlas.com//Images/Dishes/03572eba73e14746aa0f9ecd8d0b871f.jpg?mw=660,Cake,SÄkacz,Poland
https://www.tasteatlas.com/saatka-warzywna,https://cdn.tasteatlas.com//images/dishes/c94a37636708430aab124811f735a012.jpg?mw=660,Salad,SaÅatka warzywna,Poland
https://www.tasteatlas.com/surowka-z-marchewki,https://cdn.tasteatlas.com//images/dishes/33a17d8ffbc0460285180d6a66b3793c.jpg?mw=660,Salad,SurÃ³wka z marchewki,Poland
https://www.tasteatlas.com/babka-ziemniaczana,https://cdn.tasteatlas.com//images/dishes/163fbee097a2422b932ac7e0fd02a58a.jpg?mw=660,Casserole,Babka ziemniaczana,Poland
https://www.tasteatlas.com/zupa-szczawiowa,https://cdn.tasteatlas.com//Images/Dishes/971692ca24fd4db6bb34a20e2e0592cb.jpg?mw=660,Vegetable Soup,Zupa szczawiowa,Poland
https://www.tasteatlas.com/budyn,https://cdn.tasteatlas.com//images/dishes/931300f683894fccbe4aea921eb7345b.jpg?mw=660,Pudding,BudyÅ,Poland
https://www.tasteatlas.com/zupa-buraczkowa,https://cdn.tasteatlas.com//Images/Dishes/30b9b20068e148efa4e7005a6f26a3d1.jpg?mw=660,Vegetable Soup,Zupa buraczkowa,Poland
https://www.tasteatlas.com/kaczka-z-jabkami,https://cdn.tasteatlas.com//images/dishes/de93169c2612461f973228dc9565d6b0.jpg?mw=660,Duck Dish,Kaczka z jabÅkami,Poland
https://www.tasteatlas.com/marcinek,https://cdn.tasteatlas.com//images/dishes/e6d3a68beae34ce2bf90883ad15c4700.jpg?mw=660,Cake,Marcinek,Poland
https://www.tasteatlas.com/surowka-z-biaej-kapusty,https://cdn.tasteatlas.com//images/dishes/ca5c37def718497cbdc3e43c1f84452d.jpg?mw=660,Salad,SurÃ³wka z biaÅej kapusty,Poland
https://www.tasteatlas.com/krokiet,https://cdn.tasteatlas.com//Images/Dishes/7b2dd6b20cc64902a33baa70117f09b8.jpg?mw=660,Pancake,Krokiet,Poland
https://www.tasteatlas.com/schab-faszerowany,https://cdn.tasteatlas.com//images/dishes/54a1d274d9684f9f9f995bf783a3757a.jpg?mw=660,Pork Dish,Schab faszerowany,Poland
https://www.tasteatlas.com/saatka-z-boczkiem,https://cdn.tasteatlas.com//images/dishes/dee99a2b82e6449c9fe5243f710e5f2f.jpg?mw=660,Salad,SaÅatka z boczkiem,Poland
https://www.tasteatlas.com/kartoflanka,https://cdn.tasteatlas.com//Images/Dishes/c44ada4d559648dcbbea17dce4e691b9.jpg?mw=660,Vegetable Soup,Kartoflanka,Poland
https://www.tasteatlas.com/saatka-wiosenna,https://cdn.tasteatlas.com//images/dishes/19e5e5a581384ee7841bfe1c1b159d5b.jpg?mw=660,Salad,SaÅatka wiosenna,Poland
https://www.tasteatlas.com/zupa-borowikowa,https://cdn.tasteatlas.com//images/dishes/32ba615a3c444bb08ccb3f921b08e7f1.jpg?mw=660,Mushroom Soup,Zupa borowikowa,Poland
https://www.tasteatlas.com/leniwe-pierogi,https://cdn.tasteatlas.com//Images/Dishes/6ab9d8e6062f4f2db70a7c6939860f9c.jpg?mw=660,Dumplings,Leniwe pierogi,Poland
https://www.tasteatlas.com/kotlet-z-piersi-kurczaka,https://cdn.tasteatlas.com//images/dishes/9c812e803f204d4e89facda51be75886.jpg?mw=660,Fried Chicken Dish,Kotlet z piersi kurczaka,Poland
https://www.tasteatlas.com/barszcz-czysty-czerwony,https://cdn.tasteatlas.com//images/dishes/ef635919786c422790ea128acbf48b87.jpg?mw=660,Vegetable Soup,Barszcz czysty czerwony,Poland
https://www.tasteatlas.com/zrazy-woowe-zawijane,https://cdn.tasteatlas.com//images/dishes/35d24b398c2e44be9d1d3b7c63e527d4.jpg?mw=660,Beef Dish,Zrazy woÅowe zawijane,Poland
https://www.tasteatlas.com/czernina,https://cdn.tasteatlas.com//Images/Dishes/7b5ab1155c5e43f6a887351bc708ba70.jpg?mw=660,Offal Soup,Czernina,Poland
https://www.tasteatlas.com/kartacze,https://cdn.tasteatlas.com//images/dishes/56c840f2040c43ef8b6497beeb518b08.jpg?mw=660,Dumplings,Kartacze,Poland
https://www.tasteatlas.com/rolada-z-modra-kapusta,https://cdn.tasteatlas.com//images/dishes/8c4835a8f009430a959ca32b7162c295.jpg?mw=660,Beef Dish,Rolada z modrÄ kapustÄ,Poland
https://www.tasteatlas.com/makowki,https://cdn.tasteatlas.com//Images/Dishes/6239168cce4f498dbe27828c0b09157d.jpg?mw=660,Dessert,MakÃ³wki,Poland
https://www.tasteatlas.com/woowina-pieczona,https://cdn.tasteatlas.com//images/dishes/ce1be358aef342d288581d9edfb7110c.jpg?mw=660,Beef Dish,WoÅowina pieczona,Poland
https://www.tasteatlas.com/sliwka-w-czekoladzie,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Chocolate Dessert,Åliwka w czekoladzie,Poland
https://www.tasteatlas.com/bulka-z-pieczarkami,https://cdn.tasteatlas.com//images/dishes/1e17876ee8bb45b3a0cbd9dc179f78db.jpg?mw=660,Street Food,BuÅka z pieczarkami,Poland
https://www.tasteatlas.com/kotlet-z-indyka,https://cdn.tasteatlas.com//images/dishes/ebc5371beff0420ba1859442dad66c74.jpg?mw=660,Turkey Dish,Kotlet z indyka,Poland
https://www.tasteatlas.com/kartofle-gotowane,https://cdn.tasteatlas.com//images/dishes/569f184309e44228aa2a25400bac5235.jpg?mw=660,Vegetable Dish,Kartofle gotowane,Poland
https://www.tasteatlas.com/cebularz-lubelski,https://cdn.tasteatlas.com//Images/Dishes/5b223ab2adad46219fbd2dd1bc6cd884.jpg?mw=660,Flatbread,Cebularz Lubelski,Poland
https://www.tasteatlas.com/rogal-swietomarcinski,https://cdn.tasteatlas.com//images/dishes/06462edbe8ce49e0bcbef1cf4b1cc96f.jpg?mw=660,Sweet Pastry,Rogal ÅwiÄtomarciÅski,Poland
https://www.tasteatlas.com/zalewajka,https://cdn.tasteatlas.com//images/dishes/e755857202f94642b0c74f40f573117e.jpg?mw=660,Soup,Zalewajka,Poland
https://www.tasteatlas.com/kolocz-slaski,https://cdn.tasteatlas.com//Images/Dishes/d0d14ddb46424b6e8622868a44338961.jpg?mw=660,Cake,KoÅocz ÅlÄski,Poland
https://www.tasteatlas.com/torcik-wedlowski,https://cdn.tasteatlas.com//images/dishes/4a34e0154a2b445c8514cc261dedcc4e.jpg?mw=660,Dessert,Torcik wedlowski,Poland
https://www.tasteatlas.com/obwarzanek-krakowski,https://cdn.tasteatlas.com//images/dishes/ec50c3287911491d9b840e9a2810ece0.jpg?mw=660,Bread,Obwarzanek krakowski,Poland
https://www.tasteatlas.com/kiebasa-polska,https://cdn.tasteatlas.com//images/dishes/2e81f8f666834016a255686d59b45092.jpg?mw=660,Sausage,KieÅbasa polska,Poland
https://www.tasteatlas.com/kiebasa-wedzona,https://cdn.tasteatlas.com//images/dishes/a76f3e506bfc437da46482679a59c6ed.jpg?mw=660,Sausage,KieÅbasa wÄdzona,Poland
https://www.tasteatlas.com/andruty-kaliskie,https://cdn.tasteatlas.com//images/dishes/885722a791a845aaa03fc78d00c7d035.jpg?mw=660,Wafer,Andruty Kaliskie,Poland
https://www.tasteatlas.com/pyry-z-gzikiem,https://cdn.tasteatlas.com//images/dishes/48ee314772ce4088baf344940e9f3e04.jpg?mw=660,Potato Dish,Pyry z gzikiem,Poland
https://www.tasteatlas.com/pieczen-z-miesa-mielonego,https://cdn.tasteatlas.com//images/dishes/ab5cd36b987f40e5a389cb8de7f7eb60.jpg?mw=660,Ground Meat Dish,PieczeÅ z miÄsa mielonego,Poland
https://www.tasteatlas.com/forszmak-lubelski,https://cdn.tasteatlas.com//images/dishes/0dd4923ca532460f8dadd589d490ac72.jpg?mw=660,Stew,Forszmak Lubelski,Poland
https://www.tasteatlas.com/pieczarki-marynowane,https://cdn.tasteatlas.com//images/dishes/5818272e19514d528074f980ebf318c4.jpg?mw=660,Pickling,Pieczarki marynowane,Poland
https://www.tasteatlas.com/moczka,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Sweet Soup,Moczka,Poland
https://www.tasteatlas.com/wodzionka,https://cdn.tasteatlas.com//images/dishes/f4be1442b2784347b791d63ebabd3960.jpg?mw=660,Bread Soup,Wodzionka,Poland
https://www.tasteatlas.com/pieczen-cieleca,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Veal Dish,PieczeÅ cielÄca,Poland
https://www.tasteatlas.com/flaczki-z-pulpetami,https://cdn.tasteatlas.com//images/dishes/4106431f6f2843ad84966958db068728.jpg?mw=660,Offal Soup,Flaczki z pulpetami,Poland
https://www.tasteatlas.com/szpajza,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dessert,Szpajza,Poland
https://www.tasteatlas.com/knysza,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Street Food,Knysza,Poland
https://www.tasteatlas.com/szaot,https://cdn.tasteatlas.com//images/dishes/ec4a2dca0ddb4cc39a95ad0a2139ade4.jpg?mw=660,Salad,SzaÅot,Poland
https://www.tasteatlas.com/zeberka-wedzone,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Pork Dish,Å»eberka wÄdzone,Poland
https://www.tasteatlas.com/krupnioki-slaskie,https://cdn.tasteatlas.com//images/dishes/9f3f26328283417daef8763e4e37e2b2.jpg?mw=660,Blood Sausage,Krupnioki ÅlÄskie,Poland
https://www.tasteatlas.com/fasolka-z-migdaami,https://cdn.tasteatlas.com//images/dishes/8a86abd71186425d93fad6ccb89c930b.jpg?mw=660,Vegetable Dish,Fasolka z migdaÅami,Poland
https://www.tasteatlas.com/proziaki,https://cdn.tasteatlas.com//images/dishes/4fa73c442f6e4538bf287d8d5d9601f4.jpg?mw=660,Bread,Proziaki,Poland
https://www.tasteatlas.com/saatka-z-krewetek,https://cdn.tasteatlas.com//images/dishes/a942dc892f214ddfa4c756988a97045a.jpg?mw=660,Salad,SaÅatka z krewetek,Poland
https://www.tasteatlas.com/zyma,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Bread,Å»ymÅa,Poland
https://www.tasteatlas.com/zygmuntowka,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cake,ZygmuntÃ³wka,Poland
https://www.tasteatlas.com/bliny-gryczane,https://cdn.tasteatlas.com//images/dishes/a777d1114be8469e891d200b9fcb3ec9.jpg?mw=660,Pancake,Bliny gryczane,Poland
https://www.tasteatlas.com/rolada-z-kurczakiem-i-pieczarkami,https://cdn.tasteatlas.com//images/dishes/b02513e4c4414892a96b0927851d6886.jpg?mw=660,Appetizer,Rolada z kurczakiem i pieczarkami,Poland
https://www.tasteatlas.com/chleb-pradnicki,https://cdn.tasteatlas.com//images/dishes/ad415ccc2bee4c728740b5777e0fcd81.jpg?mw=660,Bread,Chleb prÄdnicki,Poland
https://www.tasteatlas.com/kiebasa-biaa-parzona-wielkopolska,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Sausage,KieÅbasa biaÅa parzona Wielkopolska,Poland
https://www.tasteatlas.com/pirog-bigorajski,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Savory Pie,PirÃ³g BiÅgorajski,Poland
https://www.tasteatlas.com/rolada-z-miesa-mielonego-z-pieczarkami,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Ground Meat Dish,Rolada z miÄsa mielonego z pieczarkami,Poland
https://www.tasteatlas.com/siemieniotka,https://cdn.tasteatlas.com//images/dishes/4825ad7216f14fa2bfe72d85bbe56be4.jpg?mw=660,Soup,Siemieniotka,Poland
https://www.tasteatlas.com/zymlok,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Blood Sausage,Å»ymlok,Poland
https://www.tasteatlas.com/pieczen-wieprzowa-z-winem,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Pork Dish,PieczeÅ wieprzowa z winem,Poland
https://www.tasteatlas.com/pierekaczewnik,https://cdn.tasteatlas.com//images/dishes/8896eafecf23451f9bb7cbcf4ae81060.jpg?mw=660,Savory Pastry,Pierekaczewnik,Poland
https://www.tasteatlas.com/kasza-gryczana-ze-skwarkami,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Porridge,Kasza gryczana ze skwarkami,Poland
https://www.tasteatlas.com/kawior-po-zydowsku,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Offal Dish,Kawior po Å¼ydowsku,Poland
https://www.tasteatlas.com/roza-karnawaowa,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sweet Pastry,RÃ³Å¼a karnawaÅowa,Poland
https://www.tasteatlas.com/bryjka,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Porridge,Bryjka,Poland
https://www.tasteatlas.com/kawior-z-bakazana,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Spread,Kawior z bakÅaÅ¼ana,Poland
https://www.tasteatlas.com/saatka-z-burakow,https://cdn.tasteatlas.com//images/dishes/532668e24c854cfebe8274450d29da1e.jpg?mw=660,Salad,SaÅatka z burakow,Poland
https://www.tasteatlas.com/petiscos,https://cdn.tasteatlas.com//images/dishes/28e58450b3e74c559f57e198b076f596.jpg?mw=660,Assorted Small Dishes or Ritual,Petiscos,Portugal
https://www.tasteatlas.com/feijoada-a-portuguesa,https://cdn.tasteatlas.com//images/dishes/8f9426e1cdf9419fafc796f757616678.jpg?mw=660,Stew,Feijoada Ã  portuguesa,Portugal
https://www.tasteatlas.com/bacalhau,https://cdn.tasteatlas.com//Images/Dishes/e416e78b856848babcfc5b28b1ececca.jpg?mw=660,Saltwater Fish Dish,Bacalhau,Portugal
https://www.tasteatlas.com/migas-portugal,https://cdn.tasteatlas.com//Images/Dishes/23632b0686ef471ba3aa93626196f7b1.jpg?mw=660,Appetizer,Migas,Portugal
https://www.tasteatlas.com/pastel-de-nata,https://cdn.tasteatlas.com//Images/Dishes/735a85b93fa942c49e22f101cba3397e.jpg?mw=660,Sweet Pastry,Pastel de nata,Portugal
https://www.tasteatlas.com/francesinha,https://cdn.tasteatlas.com//Images/Dishes/020f09a7e82149e1a50a6ec9bc5b7f11.jpg?mw=660,Sandwich,Francesinha,Portugal
https://www.tasteatlas.com/espetada,https://cdn.tasteatlas.com//Images/Dishes/fba5261c285c40ef97dfd7f527e8abae.jpg?mw=660,Beef Dish,Espetada,Portugal
https://www.tasteatlas.com/acorda,https://cdn.tasteatlas.com//images/dishes/b4e93d1b36024d5381e309a3cfe8dc8b.jpg?mw=660,Bread Soup,AÃ§orda,Portugal
https://www.tasteatlas.com/arroz-de-marisco,https://cdn.tasteatlas.com//images/dishes/1e27e2a7e28143d1915cee6e62023eb8.jpg?mw=660,Rice Dish,Arroz de marisco,Portugal
https://www.tasteatlas.com/bolinhos-de-bacalhau,https://cdn.tasteatlas.com//images/dishes/9173bed5c82b4d7d9edffb159c7e618a.jpg?mw=660,Appetizer,Bolinhos de bacalhau,Portugal
https://www.tasteatlas.com/caldo-verde,https://cdn.tasteatlas.com//Images/Dishes/08aad8333d8c4a29a966965817d30b9f.jpg?mw=660,Vegetable Soup,Caldo verde,Portugal
https://www.tasteatlas.com/arroz-de-pato,https://cdn.tasteatlas.com//images/dishes/4e6ad0c831864a128314f1693ea975fc.jpg?mw=660,Rice Dish,Arroz de pato,Portugal
https://www.tasteatlas.com/bacalhau-com-natas,https://cdn.tasteatlas.com//images/dishes/73dfa08c69464d5fb3b3d601fb85f310.jpg?mw=660,Saltwater Fish Dish,Bacalhau com natas,Portugal
https://www.tasteatlas.com/arroz-doce,https://cdn.tasteatlas.com//Images/Dishes/ecdf94edea304dc287e56e3d22810261.jpg?mw=660,Pudding,Arroz doce,Portugal
https://www.tasteatlas.com/alheira,https://cdn.tasteatlas.com//images/dishes/cd063a7559a340e99e7526108d4c77cb.jpg?mw=660,Sausage,Alheira,Portugal
https://www.tasteatlas.com/cozido,https://cdn.tasteatlas.com//images/dishes/baca76bdfff4453e9c5e62307460c0c5.jpg?mw=660,Stew,Cozido,Portugal
https://www.tasteatlas.com/caldeirada,https://cdn.tasteatlas.com//images/dishes/e1839cf6d8954a40b37c8ff8f50791be.jpg?mw=660,Stew,Caldeirada,Portugal
https://www.tasteatlas.com/vindaloo-portugal,https://cdn.tasteatlas.com//Images/Dishes/6c8eab762bef45d4be6082f76f740c65.jpg?mw=660,Pork Dish,Vindaloo,Portugal
https://www.tasteatlas.com/bolo-de-arroz,https://cdn.tasteatlas.com//images/dishes/f59f92c387ce4cb5a74d86f786c3a7f0.jpg?mw=660,Dessert,Bolo de arroz,Portugal
https://www.tasteatlas.com/bacalhau-a-bras,https://cdn.tasteatlas.com//Images/Dishes/2e87fe4d70b74b0d8e2bef8235fe5ad9.jpg?mw=660,Saltwater Fish Dish,Bacalhau Ã  brÃ¡s,Portugal
https://www.tasteatlas.com/dobrada,https://cdn.tasteatlas.com//images/dishes/4fda9f52b5d446b6911052ffa8f4d358.jpg?mw=660,Offal Dish,Dobrada,Portugal
https://www.tasteatlas.com/tempura-portugal,https://cdn.tasteatlas.com//images/dishes/068491d859714009a1cc1c3393fb0f5d.jpg?mw=660,Technique,Tempura,Portugal
https://www.tasteatlas.com/broa,https://cdn.tasteatlas.com//Images/Dishes/78747256dac144dbb1c7b03537b99faa.jpg?mw=660,Bread,Broa,Portugal
https://www.tasteatlas.com/cataplana,https://cdn.tasteatlas.com//Images/Dishes/f3f75303bf7a4b3d80332995fe1ff2ea.jpg?mw=660,Stew,Cataplana,Portugal
https://www.tasteatlas.com/pastel-de-belem,https://cdn.tasteatlas.com//images/dishes/55e28517babd479ab6980d547be90d29.jpg?mw=660,Sweet Pastry,Pastel de BelÃ©m,Portugal
