search-results__item-image href,search-results__item-image src,Type,Name,Country
https://www.tasteatlas.com/garrapinada,https://cdn.tasteatlas.com//images/dishes/f4686915862d4683b284887bf9043fae.jpg?mw=660,Street Food Sweets,GarrapiÃ±ada,Uruguay
https://www.tasteatlas.com/martin-fierro,https://cdn.tasteatlas.com//Images/Dishes/d833a7b7331e4e9b93a1dec27ae45eef.jpg?mw=660,Cheese Dessert,MartÃ­n Fierro,Uruguay
https://www.tasteatlas.com/tortas-fritas-uruguay,https://cdn.tasteatlas.com//images/dishes/b0ba725af07e4488b174620773a5ae18.jpg?mw=660,Snack,Tortas fritas,Uruguay
https://www.tasteatlas.com/choripan-uruguay,https://cdn.tasteatlas.com//Images/Dishes/19ca5c1cba384f128b06dc2de20cd935.jpg?mw=660,Sandwich,ChoripÃ¡n,Uruguay
https://www.tasteatlas.com/chaja,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cake,ChajÃ¡,Uruguay
https://www.tasteatlas.com/lengua-a-la-vinagreta,https://cdn.tasteatlas.com//images/dishes/6e450ad3fe154cadb64ed4a0608f2d7f.jpg?mw=660,Appetizer,Lengua a la vinagreta,Uruguay
https://www.tasteatlas.com/caruso-sauce,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sauce,Caruso Sauce,Uruguay
https://www.tasteatlas.com/plov,https://cdn.tasteatlas.com//images/dishes/e1b246cb89094b32a53da1782f161d92.jpg?mw=660,Rice Dish,Plov,Uzbekistan
https://www.tasteatlas.com/obi-non,https://cdn.tasteatlas.com//Images/Dishes/52e24e8154744528add3f6ede9d9b189.jpg?mw=660,Flatbread,Obi non,Uzbekistan
https://www.tasteatlas.com/manti-uzbekistan,https://cdn.tasteatlas.com//images/dishes/6b66f5a7a8aa4ff8bf8a062f1cd6330b.jpg?mw=660,Dumplings,Manti,Uzbekistan
https://www.tasteatlas.com/chuchvara,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dumplings,Chuchvara,Uzbekistan
https://www.tasteatlas.com/dimlama,https://cdn.tasteatlas.com//images/dishes/9e2afa6e91b940f290e953b5b4450647.jpg?mw=660,Stew,Dimlama,Uzbekistan
https://www.tasteatlas.com/tuy-palovi,https://cdn.tasteatlas.com//images/dishes/03fcfba4053c4f37a884e52c25099682.jpg?mw=660,Rice Dish,Tuy palovi,Uzbekistan
https://www.tasteatlas.com/tuxum-barak,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Pasta,Tuxum barak,Uzbekistan
https://www.tasteatlas.com/shakarap,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Salad,Shakarap,Uzbekistan
https://www.tasteatlas.com/kovatok-palov,https://cdn.tasteatlas.com//images/dishes/3d60860b58b04719b0efe27ded41df65.jpg?mw=660,Rice Dish,Kovatok palov,Uzbekistan
https://www.tasteatlas.com/kovurma-palov,https://cdn.tasteatlas.com//images/dishes/a726ef99952e4bc2baa75b8c151d0c09.jpg?mw=660,Rice Dish,Kovurma palov,Uzbekistan
https://www.tasteatlas.com/mayizli-palov,https://cdn.tasteatlas.com//images/dishes/27db9824904b49ec8e4164ce73bafb12.jpg?mw=660,Rice Dish,Mayizli palov,Uzbekistan
https://www.tasteatlas.com/behili-palov,https://cdn.tasteatlas.com//images/dishes/26b4e8d361794b9fbd15c29e54807c76.jpg?mw=660,Rice Dish,Behili palov,Uzbekistan
https://www.tasteatlas.com/sarimsokli-palov,https://cdn.tasteatlas.com//images/dishes/6781d8e993c64ac0856802487f2c8c9e.jpg?mw=660,Rice Dish,Sarimsokli palov,Uzbekistan
https://www.tasteatlas.com/sofakli-palov,https://cdn.tasteatlas.com//images/dishes/61e70924005c4fafa52e4c72aeac3b99.jpg?mw=660,Rice Dish,Sofakli palov,Uzbekistan
https://www.tasteatlas.com/tovukli-palov,https://cdn.tasteatlas.com//images/dishes/1e64aa545df148aea715b5589eba46a8.jpg?mw=660,Rice Dish,Tovukli palov,Uzbekistan
https://www.tasteatlas.com/majun-palov,https://cdn.tasteatlas.com//images/dishes/70d8135c0d4442c2bb949cc02eb14902.jpg?mw=660,Rice Dish,Ma'jun palov,Uzbekistan
https://www.tasteatlas.com/olma-palov,https://cdn.tasteatlas.com//images/dishes/1e0821e330f3406fa60f2518426cc7a3.jpg?mw=660,Rice Dish,Olma palov,Uzbekistan
https://www.tasteatlas.com/juhori-palov,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Rice Dish,Ju'hori palov,Uzbekistan
https://www.tasteatlas.com/nuhatli-palov,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Rice Dish,Nuhatli palov,Uzbekistan
https://www.tasteatlas.com/pomidor-quymoqli-palov,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Rice Dish,Pomidor quymoqli palov,Uzbekistan
https://www.tasteatlas.com/tashkent-salad,https://cdn.tasteatlas.com//images/dishes/1531b3a07bb04fd59ec581d9672b88aa.jpg?mw=660,Salad,Tashkent Salad,Uzbekistan
https://www.tasteatlas.com/achicuk-salad,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Salad,Achicuk Salad,Uzbekistan
https://www.tasteatlas.com/samarkand-non,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Bread,Samarkand non,Uzbekistan
https://www.tasteatlas.com/laplap,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Vegetable Dish,Laplap,Vanuatu
https://www.tasteatlas.com/citrus-baked-fish-in-coconut-cream,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Saltwater Fish Dish,Citrus Baked Fish in Coconut Cream,Vanuatu
https://www.tasteatlas.com/vanuatu-coconut-cake,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Cake,Vanuatu Coconut Cake,Vanuatu
https://www.tasteatlas.com/arepa,https://cdn.tasteatlas.com//Images/Dishes/aaa50fed110a4cabbeffb4c52e5fa6cf.jpg?mw=660,Sandwich type,Arepa,Venezuela
https://www.tasteatlas.com/arequipe,https://cdn.tasteatlas.com//images/dishes/a0ac6ed92e66498a9788696ff1599c30.jpg?mw=660,Dessert,Arequipe,Venezuela
https://www.tasteatlas.com/sopa-de-mondongo,https://cdn.tasteatlas.com//Images/Dishes/24af0278a9f54465a23ed15e9e069f6e.jpg?mw=660,Offal Soup,Sopa de mondongo,Venezuela
https://www.tasteatlas.com/pabellon-criollo,https://cdn.tasteatlas.com//images/dishes/469b767737d4417f8310da5a0409fcbd.jpg?mw=660,Beef Dish,PabellÃ³n criollo,Venezuela
https://www.tasteatlas.com/pan-de-jamon,https://cdn.tasteatlas.com//images/dishes/ccc7d81514424966b25cc81c26db0937.jpg?mw=660,Sweet Bread,Pan de jamÃ³n,Venezuela
https://www.tasteatlas.com/asado-negro,https://cdn.tasteatlas.com//Images/Dishes/60f74b2ed5164191bd894547ba2e17ac.jpg?mw=660,Beef Dish,Asado negro,Venezuela
https://www.tasteatlas.com/hallaca,https://cdn.tasteatlas.com//Images/Dishes/30823fe90b7e43289c1f4dbbf0ff55b6.jpg?mw=660,Wrap,Hallaca,Venezuela
https://www.tasteatlas.com/perico-venezolano,https://cdn.tasteatlas.com//images/dishes/207be82e7cb64f25bcfeb73b93af4090.jpg?mw=660,Egg Dish,Perico Venezolano,Venezuela
https://www.tasteatlas.com/casabe,https://cdn.tasteatlas.com//Images/Dishes/7d9861ae4d0946a79694a7dd03d8982b.jpg?mw=660,Flatbread,Casabe,Venezuela
https://www.tasteatlas.com/golfeados,https://cdn.tasteatlas.com//images/dishes/43cb1cebd0c14be2af4bb419cd65372e.jpg?mw=660,Sweet Pastry,Golfeados,Venezuela
https://www.tasteatlas.com/arepa-reina-pepiada,https://cdn.tasteatlas.com//images/dishes/97dda5c0481348f1a0aa8f48c0e27fc9.jpg?mw=660,Sandwich,Arepa reina pepiada,Venezuela
https://www.tasteatlas.com/majarete,https://cdn.tasteatlas.com//Images/Dishes/8beff8cc6e004a56bad9e18cc6683233.jpg?mw=660,Pudding,Majarete,Venezuela
https://www.tasteatlas.com/tequenos,https://cdn.tasteatlas.com//images/dishes/3fe3a33644b7405aa865d37a6f1960bd.jpg?mw=660,Snack,TequeÃ±os,Venezuela
https://www.tasteatlas.com/cachapa,https://cdn.tasteatlas.com//Images/Dishes/d73bdee15af2408396ace1235aef6ef5.jpg?mw=660,Pancake,Cachapa,Venezuela
https://www.tasteatlas.com/guasacaca,https://cdn.tasteatlas.com//images/dishes/c90cb15fc18c454d9aaf89cd3edb9d2b.jpg?mw=660,Dip,Guasacaca,Venezuela
https://www.tasteatlas.com/caraotas-negras,https://cdn.tasteatlas.com//images/dishes/5e548069e314409bbd743e53d3737796.jpg?mw=660,Side Dish,Caraotas negras,Venezuela
https://www.tasteatlas.com/arepa-frita,https://cdn.tasteatlas.com//Images/Dishes/c91926db10514090a5e9873bf1fa5d09.jpg?mw=660,Sandwich,Arepa frita,Venezuela
https://www.tasteatlas.com/arepa-andina,https://cdn.tasteatlas.com//Images/Dishes/0ebc8209bf364b9cbfcff4eb1c26cd0e.jpg?mw=660,Sandwich,Arepa andina,Venezuela
https://www.tasteatlas.com/bunuelos-de-yuca,https://cdn.tasteatlas.com//Images/Dishes/f2af6ff2e75548cea7c629b6b012bc29.jpg?mw=660,Deep-fried Dessert,BuÃ±uelos de yuca,Venezuela
https://www.tasteatlas.com/mandoca,https://cdn.tasteatlas.com//images/dishes/8d0e4dc512354addb0b8aac7e307560f.jpg?mw=660,Snack,Mandoca,Venezuela
https://www.tasteatlas.com/sopa-de-cebollin,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Soup,Sopa de cebollin,Venezuela
https://www.tasteatlas.com/polvorosa-de-pollo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Savory Pie,Polvorosa de pollo,Venezuela
https://www.tasteatlas.com/torta-bejarana,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Cake,Torta Bejarana,Venezuela
https://www.tasteatlas.com/pho,https://cdn.tasteatlas.com//images/dishes/fa12a95fe7ce41e89951e5d153269402.jpg?mw=660,Noodle Soup,Pho,Vietnam
https://www.tasteatlas.com/banh-mi,https://cdn.tasteatlas.com//images/dishes/35651b57246741479b4ed4b924f017ee.jpg?mw=660,Sandwich type,BÃ¡nh mÃ¬,Vietnam
https://www.tasteatlas.com/cha-gio,https://cdn.tasteatlas.com//images/dishes/d82b09094f0d481e80243c1cc1822b48.jpg?mw=660,Appetizer,Vietnamese Fried Spring Rolls (Cháº£ giÃ²),Vietnam
https://www.tasteatlas.com/banh-xeo,https://cdn.tasteatlas.com//images/dishes/c50f70b06ace4660bf2f7580f5db1e50.jpg?mw=660,Pancake,Crispy Vietnamese Pancake (BÃ¡nh xÃ¨o),Vietnam
https://www.tasteatlas.com/quay,https://cdn.tasteatlas.com//Images/Dishes/37dc43e90a2940c09c66539332352bbf.jpg?mw=660,Side Dish,Vietnamese Crullers (Quáº©y),Vietnam
https://www.tasteatlas.com/mi-quang,https://cdn.tasteatlas.com//images/dishes/0bcb913f20694ac1a459e2a0b9e5357a.jpg?mw=660,Noodle Dish,Quang-Style Noodles (MÃ¬ Quáº£ng),Vietnam
https://www.tasteatlas.com/bo-kho,https://cdn.tasteatlas.com//images/dishes/c3b400178b494c3e8f0a6640e274bdee.jpg?mw=660,Stew,Vietnamese Beef Stew (BÃ² kho),Vietnam
https://www.tasteatlas.com/bun-bo-hue,https://cdn.tasteatlas.com//images/dishes/f14abc2e4cab42fd81d0b5a61bdb9060.jpg?mw=660,Noodle Soup,Hue Breakfast Noodle Soup (BÃºn bÃ² Huáº¿),Vietnam
https://www.tasteatlas.com/che,https://cdn.tasteatlas.com//Images/Dishes/2a6a9c9525a64d0684dc6f0a32b15515.jpg?mw=660,Dessert,ChÃ¨,Vietnam
https://www.tasteatlas.com/banh-beo,https://cdn.tasteatlas.com//Images/Dishes/c79077996b3442008293ae4fb2ea77bf.jpg?mw=660,Rice Dish,Vietnamese Steamed Savory Rice Cake (BÃ¡nh bÃ¨o),Vietnam
https://www.tasteatlas.com/canh-chua,https://cdn.tasteatlas.com//images/dishes/673b82583d6a49b4b0b38f1461f22643.png?mw=660,Fish Soup,Sweet and Sour Tamarind Soup (Canh chua),Vietnam
https://www.tasteatlas.com/xoi,https://cdn.tasteatlas.com//Images/Dishes/29b368a6028a4bfa8e738730b7bf6b80.jpg?mw=660,Rice Dish,XÃ´i,Vietnam
https://www.tasteatlas.com/pho-bo,https://cdn.tasteatlas.com//images/dishes/0c53702f674c49c2a281717f92c48a7c.jpg?mw=660,Noodle Soup,Beef Pho (Phá» bÃ²),Vietnam
https://www.tasteatlas.com/bun-cha,https://cdn.tasteatlas.com//images/dishes/fe1a26ac1abe4965abac2a042e3cc5ad.jpg?mw=660,Pork Dish,Grilled Pork Meatballs with Vermicelli Noodles (BÃºn cháº£),Vietnam
https://www.tasteatlas.com/banh-cuon,https://cdn.tasteatlas.com//images/dishes/1ed6568b87a849aab314e05193e8da5e.jpg?mw=660,Street Food,Steamed Rice Rolls Stuffed with Pork and Mushrooms (BÃ¡nh cuá»n),Vietnam
https://www.tasteatlas.com/bun-rieu,https://cdn.tasteatlas.com//images/dishes/38238523530046a0bc9e1e56381dfb12.jpg?mw=660,Noodle Dish,Tomato and Crab Noodle Soup (BÃºn riÃªu),Vietnam
https://www.tasteatlas.com/bun-thit-nuong,https://cdn.tasteatlas.com//images/dishes/63aaf04c942d480aab8a3be77015e8d1.jpg?mw=660,Noodle Dish,Grilled Pork and Rice Vermicelli (BÃºn thá»t nÆ°á»ng),Vietnam
https://www.tasteatlas.com/banh-tet,https://cdn.tasteatlas.com//Images/Dishes/4604851101514c2f80ef6570254c496e.jpg?mw=660,Rice Dish,Sticky Rice Cakes with Mung Beans or Pork (BÃ¡nh tÃ©t),Vietnam
https://www.tasteatlas.com/ca-ri-ga,https://cdn.tasteatlas.com//images/dishes/533d8b4b835f48f7af6ec18e9f3dfb83.jpg?mw=660,Stew,Vietnamese Chicken Curry (CÃ  ri gÃ ),Vietnam
https://www.tasteatlas.com/com-tam,https://cdn.tasteatlas.com//images/dishes/bd4aea842dba436583ba436a4f77e401.jpg?mw=660,Rice Dish,Broken Rice (CÆ¡m táº¥m),Vietnam
https://www.tasteatlas.com/banh-canh,https://cdn.tasteatlas.com//images/dishes/6f4d2ee0cc59436585a27ae5360b4627.jpg?mw=660,Noodle Dish,Vietnamese Thick Noodle Soup (BÃ¡nh canh),Vietnam
https://www.tasteatlas.com/rau-cau,https://cdn.tasteatlas.com//Images/Dishes/1c2092b4fc1f448a9d9aff0010d1e2f6.jpg?mw=660,Dessert,Coconut Jelly (Rau cÃ¢u),Vietnam
https://www.tasteatlas.com/nuoc-cham,https://cdn.tasteatlas.com//images/dishes/1a7882fb6dc64a5d9bd9bc085b6355c1.jpg?mw=660,Sauce,Vietnamese Fish Sauce (NÆ°á»c cháº¥m),Vietnam
https://www.tasteatlas.com/banh-da-lon,https://cdn.tasteatlas.com//images/dishes/4218e605637047868740ccccb5edc2b6.jpg?mw=660,Cake,Steamed Tapioca Layer Cake (BÃ¡nh da lá»£n ),Vietnam
https://www.tasteatlas.com/banh-ran,https://cdn.tasteatlas.com//Images/Dishes/af87ccbe8eea49e7ae6016e22d0f6762.jpg?mw=660,Snack,Deep-Fried Glutinous Rice Balls (BÃ¡nh rÃ¡n),Vietnam
https://www.tasteatlas.com/goi-cuon,https://cdn.tasteatlas.com//images/dishes/5fd6cc95e23f4d1eb34009678c2d6556.jpg?mw=660,Appetizer,Vietnamese Summer Rolls (Gá»i cuá»n),Vietnam
https://www.tasteatlas.com/com-chay,https://cdn.tasteatlas.com//images/dishes/7de781301bfe4f9a9de179d5d59a05b3.jpg?mw=660,Rice Dish,Burnt Rice (CÆ¡m chÃ¡y),Vietnam
https://www.tasteatlas.com/pho-ga,https://cdn.tasteatlas.com//images/dishes/42e1894d291f4bfe9c9fe46ae6323385.jpg?mw=660,Noodle Soup,Chicken Pho (Phá» gÃ ),Vietnam
https://www.tasteatlas.com/tiet-canh,https://cdn.tasteatlas.com//images/dishes/b826363e756642438dd7ecb9470d0a44.jpg?mw=660,Meat Dish,Raw Blood Pudding (Tiáº¿t canh),Vietnam
https://www.tasteatlas.com/banh-bot-loc,https://cdn.tasteatlas.com//images/dishes/8ac65dd5099643c1b6b654c779ffa37d.jpg?mw=660,Dumplings,Stuffed Tapioca Dumplings (BÃ¡nh bá»t lá»c),Vietnam
https://www.tasteatlas.com/banh-chuoi,https://cdn.tasteatlas.com//images/dishes/ff5ed9f3213a482c85f7ffcdc80fe040.jpg?mw=660,Cake,Vietnamese Banana Cake (BÃ¡nh chuá»i),Vietnam
https://www.tasteatlas.com/banh-troi,https://cdn.tasteatlas.com//Images/Dishes/1758d4d63cd44f14affbadfcf0ae3ce7.jpg?mw=660,Dessert,Floating Glutinous Rice Dumplings (BÃ¡nh trÃ´i),Vietnam
https://www.tasteatlas.com/banh-bao,https://cdn.tasteatlas.com//images/dishes/dd7cb78542334139965315fca816cde9.jpg?mw=660,Snack,Vietnamese Steamed Buns (BÃ¡nh bao),Vietnam
https://www.tasteatlas.com/bun-mam,https://cdn.tasteatlas.com//images/dishes/91631984b9d0437f88f117ed8d6c9e61.jpg?mw=660,Noodle Dish,Fermented Fish Noodle Soup (BÃºn máº¯m),Vietnam
https://www.tasteatlas.com/nem-nuong,https://cdn.tasteatlas.com//images/dishes/5ccd1d792aeb428bac13a66f2e6a1fa4.jpg?mw=660,Sausage,Vietnamese Grilled Pork Sausage (Nem nÆ°á»ng),Vietnam
https://www.tasteatlas.com/cao-lau,https://cdn.tasteatlas.com//images/dishes/bee755203288475cafff1f169cf9d18d.jpg?mw=660,Noodle Dish,Roasted Pork with Cao Lau Noodles (Cao láº§u),Vietnam
https://www.tasteatlas.com/muc-mot-nang,https://cdn.tasteatlas.com//images/dishes/6637207f631a4c87a9d59aec8900d147.jpg?mw=660,Squid Dish,Vietnamese Sun-Dried Squid (Má»±c má»t náº¯ng),Vietnam
https://www.tasteatlas.com/banh-flan,https://cdn.tasteatlas.com//Images/Dishes/4d0b9fdc1c2c48fc9c19709637992513.jpg?mw=660,Dessert,Vietnamese CrÃ¨me Caramel (BÃ¡nh flan),Vietnam
https://www.tasteatlas.com/che-thai,https://cdn.tasteatlas.com//images/dishes/a0a7e07bbbbe4822a9e8b1bd54b9bb5e.jpg?mw=660,Dessert,Vietnamese Fruit Cocktail (ChÃ¨ ThÃ¡i),Vietnam
https://www.tasteatlas.com/banh-chung,https://cdn.tasteatlas.com//images/dishes/a2f542ca25ed4e8886ad0e76977a9b25.jpg?mw=660,Rice Dish,Square Sticky Rice Cake (BÃ¡nh chÆ°ng),Vietnam
https://www.tasteatlas.com/ga-luoc,https://cdn.tasteatlas.com//images/dishes/84c6b9006407412abb48d63cedd4e601.jpg?mw=660,Chicken Dish,Boiled Chicken (GÃ  luá»c),Vietnam
https://www.tasteatlas.com/bun-au-mam-tom,https://cdn.tasteatlas.com//images/dishes/3ee37156b2c142e0aaacd7d83467cf0f.jpg?mw=660,Noodle Dish,Rice Vermicelli Noodles with Fried Tofu and Shrimp Paste (BÃºn Äáº­u máº¯m tÃ´m),Vietnam
https://www.tasteatlas.com/banh-bo,https://cdn.tasteatlas.com//images/dishes/312a796a2c424fb9ac6a27912cc6a6ac.jpg?mw=660,Dessert,Vietnamese Honeycomb Cake (BÃ¡nh bÃ²),Vietnam
https://www.tasteatlas.com/com-chien,https://cdn.tasteatlas.com//images/dishes/54109346aae141a0af159bc00a05cdaf.jpg?mw=660,Rice Dish,Vietnamese Fried Rice (CÆ¡m chiÃªn),Vietnam
https://www.tasteatlas.com/com-lam,https://cdn.tasteatlas.com//images/dishes/a53429be1dac4c6b847358a2690eace7.jpg?mw=660,Rice Dish,Bamboo Cooked Sticky Rice (CÆ¡m lam),Vietnam
https://www.tasteatlas.com/thit-ong,https://cdn.tasteatlas.com//images/dishes/61661fabbcf7489b9206f8a5290f8c62.jpg?mw=660,Pork Dish,Vietnamese Pork Aspic (Thá»t ÄÃ´ng),Vietnam
